wfd_depth_scale0.85_noddf_v1.4_10yrs,twilight_neo_mod2_v1.4_10yrs,weather_0.3_v1.4_10yrs,pair_strategy_4_v1.4_10yrs,short_exp_2ns_1expt_v1.4_10yrs,sat_dodge_v1.4_10yrs,footprint_big_sky_dustv1.4_10yrs,roll_mod2_dust_sdf_0.20_v1.4_10yrs,pair_strategy_1_v1.4_10yrs,alt_roll_mod2_dust_sdf_0.20_v1.4_10yrs,wfd_depth_scale0.99_v1.4_10yrs,dcr_nham5_v1.4_10yrs,rolling_mod6_sdf_0.20_v1.4_10yrs,spiders_v1.4_10yrs,agnddf_v1.4_10yrs,twi_filters_5_v1.4_10yrs,baseline_2snapsv1.4_10yrs,wfd_depth_scale0.70_noddf_v1.4_10yrs,baseline_v1.4_10yrs,short_exp_5ns_1expt_v1.4_10yrs,bulges_i_heavy_v1.4_10yrs,rolling_mod3_sdf_0.10_v1.4_10yrs,bulges_cadence_bs_v1.4_10yrs,dcr_nham2_v1.4_10yrs,wfd_depth_scale0.95_noddf_v1.4_10yrs,twi_filters_2_v1.4_10yrs,bulges_cadence_i_heavy_v1.4_10yrs,wfd_depth_scale0.65_v1.4_10yrs,footprint_big_skyv1.4_10yrs,descddf_v1.4_10yrs,bulges_cadence_bulge_wfd_v1.4_10yrs,wfd_depth_scale0.80_v1.4_10yrs,pair_strategy_3_v1.4_10yrs,rolling_mod2_sdf_0.10_v1.4_10yrs,footprint_no_gp_northv1.4_10yrs,footprint_bluer_footprintv1.4_10yrs,wfd_depth_scale0.85_v1.4_10yrs,twilight_neo_mod1_v1.4_10yrs,wfd_depth_scale0.90_v1.4_10yrs,twilight_neo_mod4_v1.4_10yrs,footprint_add_mag_cloudsv1.4_10yrs,wfd_depth_scale0.95_v1.4_10yrs,rolling_mod6_sdf_0.10_v1.4_10yrs,pair_strategy_2_v1.4_10yrs,wfd_depth_scale0.70_v1.4_10yrs,twi_filters_3_v1.4_10yrs,wfd_depth_scale0.90_noddf_v1.4_10yrs,var_expt_v1.4_10yrs,footprint_gp_smoothv1.4_10yrs,euclidddf_v1.4_10yrs,wfd_depth_scale0.75_noddf_v1.4_10yrs,short_exp_2ns_5expt_v1.4_10yrs,footprint_big_sky_nouiyv1.4_10yrs,wfd_depth_scale0.75_v1.4_10yrs,wfd_depth_scale0.99_noddf_v1.4_10yrs,dcr_nham3_v1.4_10yrs,rolling_mod2_sdf_0.20_v1.4_10yrs,bulges_bs_v1.4_10yrs,twi_filters_4_v1.4_10yrs,dcr_nham1_v1.4_10yrs,footprint_newAv1.4_10yrs,footprint_standard_goalsv1.4_10yrs,bulges_bulge_wfd_v1.4_10yrs,twi_filters_1_v1.4_10yrs,weather_1.2_v1.4_10yrs,footprint_newBv1.4_10yrs,dcr_nham4_v1.4_10yrs,weather_0.7_v1.4_10yrs,short_exp_5ns_5expt_v1.4_10yrs,wfd_depth_scale0.65_noddf_v1.4_10yrs,footprint_stuck_rollingv1.4_10yrs,wfd_depth_scale0.80_noddf_v1.4_10yrs,pair_strategy_0_v1.4_10yrs,twilight_neo_mod3_v1.4_10yrs,rolling_mod3_sdf_0.20_v1.4_10yrs,weather_1.2_ndt_v1.4_10yrs
0.5698324022346368,0.5480769230769231,0.46923076923076923,0.5466666666666666,0.5384615384615384,0.484304932735426,0.5393258426966292,0.5063291139240507,0.5478260869565217,0.358974358974359,0.6028708133971292,0.5428571428571428,0.5116279069767442,0.45555555555555555,0.5398230088495575,0.61875,0.5075757575757576,0.652542372881356,0.5124378109452736,0.4867924528301887,0.5217391304347826,0.4639175257731959,0.46534653465346537,0.5855855855855856,0.5397489539748954,0.5333333333333333,0.5568862275449101,0.449438202247191,0.5454545454545454,0.4728682170542636,0.46747967479674796,0.5183823529411765,0.6255924170616114,0.5101214574898786,0.5027932960893855,0.5380116959064327,0.544973544973545,0.6745283018867925,0.5633802816901409,0.5605095541401274,0.4962121212121212,0.5369458128078818,0.4463276836158192,0.5686274509803921,0.5474137931034483,0.564625850340136,0.5783783783783784,0.514018691588785,0.5524475524475524,0.5231788079470199,0.61,0.6183206106870229,0.5509259259259259,0.5471698113207547,0.5948275862068966,0.5263157894736842,0.5327868852459017,0.5048076923076923,0.539622641509434,0.6376811594202898,0.5393258426966292,0.539622641509434,0.45535714285714285,0.5138121546961326,0.5802469135802469,0.5214285714285715,0.45622119815668205,0.5370370370370371,0.5483870967741935,0.65,0.5267857142857143,0.601123595505618,0.49261083743842365,0.5120481927710844,0.5317919075144508,0.5398457583547558
0.4484536082474227,0.47619047619047616,0.5359477124183006,0.5,0.4952076677316294,0.5515463917525774,0.5979381443298969,0.5875,0.5458715596330275,0.5,0.4970414201183432,0.49382716049382713,0.55,0.5384615384615384,0.5287958115183246,0.4594594594594595,0.5203252032520326,0.660377358490566,0.5705128205128205,0.5019607843137255,0.49264705882352944,0.5223880597014925,0.549618320610687,0.5931372549019608,0.5978260869565217,0.5327102803738317,0.6446280991735537,0.5169491525423728,0.5080645161290323,0.38095238095238093,0.5075757575757576,0.49640287769784175,0.5051546391752577,0.532967032967033,0.5213270142180095,0.5085836909871244,0.50625,0.6076388888888888,0.5379746835443038,0.5,0.54,0.5113636363636364,0.5984251968503937,0.6423841059602649,0.5217391304347826,0.5391705069124424,0.5575757575757576,0.5769230769230769,0.5540540540540541,0.5213270142180095,0.5217391304347826,0.57847533632287,0.5454545454545454,0.5398773006134969,0.4962962962962963,0.546875,0.5020576131687243,0.5428571428571428,0.5,0.651685393258427,0.5258620689655172,0.5,0.5625,0.5825242718446602,0.5511363636363636,0.5036496350364964,0.5086206896551724,0.45,0.49271137026239065,0.601010101010101,0.5230769230769231,0.49760765550239233,0.5397727272727273,0.5797101449275363,0.5616438356164384,0.5964912280701754
0.5483870967741935,0.5536480686695279,0.5894039735099338,0.4817073170731707,0.5875,0.5735294117647058,0.6956521739130435,0.5045871559633027,0.5325443786982249,0.47297297297297297,0.5,0.5505226480836237,0.4965986394557823,0.5485232067510548,0.4788135593220339,0.5338983050847458,0.5282051282051282,0.6078431372549019,0.5,0.51953125,0.5476190476190477,0.5518672199170125,0.6153846153846154,0.5166163141993958,0.5416666666666666,0.5119617224880383,0.746031746031746,0.6049382716049383,0.4954337899543379,0.46923076923076923,0.4978723404255319,0.5048543689320388,0.5507246376811594,0.512,0.5252525252525253,0.49498327759197325,0.5463414634146342,0.6707317073170732,0.5189873417721519,0.5111111111111111,0.45454545454545453,0.4971751412429379,0.5327868852459017,0.5114942528735632,0.612565445026178,0.48717948717948717,0.5274261603375527,0.513986013986014,0.5841584158415841,0.5164835164835165,0.5806451612903226,0.5642857142857143,0.5107296137339056,0.5076142131979695,0.5566502463054187,0.48936170212765956,0.5886792452830188,0.7108433734939759,0.519774011299435,0.6802721088435374,0.47150259067357514,0.519774011299435,0.49,0.4825174825174825,0.5635179153094463,0.46308724832214765,0.45896656534954405,0.45893719806763283,0.5323076923076923,0.5729537366548043,0.4930555555555556,0.5471698113207547,0.5185185185185185,0.5421686746987951,0.5319148936170213,0.5490716180371353
0.5228426395939086,0.4858490566037736,0.45161290322580644,0.5384615384615384,0.5233333333333333,0.477124183006536,0.5506329113924051,0.48344370860927155,0.6026490066225165,0.36363636363636365,0.5523255813953488,0.4826254826254826,0.56,0.5692883895131086,0.5233644859813084,0.5058823529411764,0.5572916666666666,0.6369047619047619,0.4846153846153846,0.5,0.6153846153846154,0.5462184873949579,0.6721311475409836,0.6099290780141844,0.5231788079470199,0.5694444444444444,0.6666666666666666,0.6433566433566433,0.5099601593625498,0.5319148936170213,0.627906976744186,0.5668449197860963,0.47435897435897434,0.5145118733509235,0.5335689045936396,0.4878048780487805,0.5755813953488372,0.610738255033557,0.5241379310344828,0.5266272189349113,0.47577092511013214,0.559748427672956,0.4900990099009901,0.5625,0.5877862595419847,0.5265700483091788,0.5269461077844312,0.5112781954887218,0.5555555555555556,0.5061224489795918,0.6036866359447005,0.532520325203252,0.5,0.5597826086956522,0.4759036144578313,0.5136986301369864,0.576530612244898,0.6867469879518072,0.4682080924855491,0.5875706214689266,0.47959183673469385,0.4682080924855491,0.6239316239316239,0.5131578947368421,0.5677966101694916,0.5471698113207547,0.574468085106383,0.525,0.49645390070921985,0.6009615384615384,0.575,0.5263157894736842,0.5684931506849316,0.5422222222222223,0.5761589403973509,0.5062893081761006
0.46078431372549017,0.4828897338403042,0.5495049504950495,0.5138888888888888,0.5196078431372549,0.5540540540540541,0.6068376068376068,0.6411764705882353,0.5471698113207547,0.696078431372549,0.5032679738562091,0.4721189591078067,0.5030674846625767,0.4883720930232558,0.5657142857142857,0.5282258064516129,0.5111111111111111,0.5826086956521739,0.5329341317365269,0.5232067510548524,0.7884615384615384,0.603448275862069,0.6807228915662651,0.6643356643356644,0.5737704918032787,0.5311004784688995,0.6610169491525424,0.5491803278688525,0.49473684210526314,0.5510204081632653,0.6896551724137931,0.5061728395061729,0.484472049689441,0.4489795918367347,0.474025974025974,0.5221843003412969,0.5406698564593302,0.6161137440758294,0.549407114624506,0.49222797927461137,0.6153846153846154,0.4895397489539749,0.5806451612903226,0.6684491978609626,0.488,0.5189393939393939,0.5483870967741935,0.4858156028368794,0.47244094488188976,0.5662650602409639,0.5372340425531915,0.4958904109589041,0.5267489711934157,0.553030303030303,0.48917748917748916,0.5577889447236181,0.4749034749034749,0.7151162790697675,0.46919431279620855,0.4088669950738916,0.48299319727891155,0.46919431279620855,0.6616541353383458,0.5426829268292683,0.5717948717948718,0.5027624309392266,0.4909090909090909,0.5070422535211268,0.5043478260869565,0.5448717948717948,0.44715447154471544,0.49700598802395207,0.5753424657534246,0.5260869565217391,0.44274809160305345,0.5111111111111111
0.5290322580645161,0.510989010989011,0.5466101694915254,0.4939759036144578,0.46060606060606063,0.5,0.4838709677419355,0.6291390728476821,0.5136986301369864,0.8024691358024691,0.4950980392156863,0.4921259842519685,0.4853801169590643,0.4713114754098361,0.5511111111111111,0.49295774647887325,0.4462809917355372,0.6021505376344086,0.5272727272727272,0.4635416666666667,0.640625,0.5747126436781609,0.6214953271028038,0.8034188034188035,0.475,0.4142857142857143,0.6878306878306878,0.6582278481012658,0.4980544747081712,0.5984251968503937,0.7452229299363057,0.5958333333333333,0.48872180451127817,0.4594594594594595,0.48909657320872274,0.4681818181818182,0.5,0.564,0.5084745762711864,0.5063291139240507,0.5925925925925926,0.5092936802973977,0.5197368421052632,0.5408805031446541,0.5527638190954773,0.574585635359116,0.450354609929078,0.5,0.5042016806722689,0.45698924731182794,0.4726027397260274,0.5804597701149425,0.5353535353535354,0.4939759036144578,0.48130841121495327,0.49295774647887325,0.53125,0.5720524017467249,0.5226130653266332,0.5865384615384616,0.5217391304347826,0.5226130653266332,0.6666666666666666,0.4942528735632184,0.5594059405940595,0.5436241610738255,0.7132867132867133,0.4835680751173709,0.5191873589164786,0.6013513513513513,0.5217391304347826,0.5142857142857142,0.4966887417218543,0.5109489051094891,0.5684210526315789,0.47794117647058826
0.5298013245033113,0.5206611570247934,0.5166666666666667,0.5259259259259259,0.5402298850574713,0.472,0.5411255411255411,0.7365269461077845,0.5621890547263682,0.6,0.5515695067264574,0.5478260869565217,0.49523809523809526,0.5048543689320388,0.5151515151515151,0.5590909090909091,0.594059405940594,0.5330396475770925,0.5114942528735632,0.5084269662921348,0.6028368794326241,0.47126436781609193,0.6538461538461539,0.7773722627737226,0.5734265734265734,0.5486725663716814,0.5891472868217055,0.5732484076433121,0.6574074074074074,0.5473684210526316,0.6610169491525424,0.5892857142857143,0.5034965034965035,0.49029126213592233,0.5572916666666666,0.5232198142414861,0.48,0.5167464114832536,0.5153846153846153,0.5849056603773585,0.46099290780141844,0.4931506849315068,0.5454545454545454,0.5227272727272727,0.5637583892617449,0.49624060150375937,0.4954954954954955,0.5208333333333334,0.5060240963855421,0.491869918699187,0.5492227979274611,0.48132780082987553,0.45132743362831856,0.5309278350515464,0.5020746887966805,0.4861111111111111,0.4625,0.6440677966101694,0.6049382716049383,0.5102040816326531,0.4539877300613497,0.6049382716049383,0.6422018348623854,0.48201438848920863,0.4785992217898833,0.5379310344827586,0.7410926365795725,0.525974025974026,0.5359116022099447,0.5615763546798029,0.46153846153846156,0.5815899581589958,0.4941860465116279,0.5398550724637681,0.48520710059171596,0.5043103448275862
0.48951048951048953,0.5242290748898678,0.4936708860759494,0.483695652173913,0.544,0.5987654320987654,0.5283018867924528,0.5176470588235295,0.5591397849462365,0.5760869565217391,0.5,0.5719557195571956,0.525974025974026,0.5433526011560693,0.5609756097560976,0.42346938775510207,0.5878378378378378,0.5741626794258373,0.5093167701863354,0.559322033898305,0.5862068965517241,0.5580110497237569,0.6883116883116883,0.5060240963855421,0.4730290456431535,0.5104166666666666,0.5539906103286385,0.5714285714285714,0.7016806722689075,0.5294117647058824,0.7169811320754716,0.5060240963855421,0.5818181818181818,0.51931330472103,0.467005076142132,0.5161290322580645,0.5248618784530387,0.4979919678714859,0.5257142857142857,0.5325443786982249,0.5108225108225108,0.5336322869955157,0.4647887323943662,0.5299539170506913,0.5524475524475524,0.4659090909090909,0.5407407407407407,0.5685279187817259,0.4444444444444444,0.5510204081632653,0.5409090909090909,0.5379746835443038,0.5817490494296578,0.5433962264150943,0.5525114155251142,0.5308310991957105,0.5141242937853108,0.5855263157894737,0.4695121951219512,0.547244094488189,0.6848484848484848,0.4695121951219512,0.6502463054187192,0.4563106796116505,0.5284552845528455,0.484375,0.812206572769953,0.4368932038834951,0.5555555555555556,0.5141242937853108,0.5470085470085471,0.5130111524163569,0.4207650273224044,0.5164835164835165,0.5070422535211268,0.5434782608695652
0.5,0.5596330275229358,0.46296296296296297,0.5288461538461539,0.48046875,0.5280898876404494,0.6458333333333334,0.7123287671232876,0.46808510638297873,0.6486486486486487,0.5513513513513514,0.5617977528089888,0.45614035087719296,0.5089285714285714,0.50390625,0.5307262569832403,0.4660633484162896,0.5103448275862069,0.450261780104712,0.5153664302600472,0.5294117647058824,0.5531914893617021,0.5668202764976958,0.5675675675675675,0.5174418604651163,0.5789473684210527,0.5897435897435898,0.5652173913043478,0.6978021978021978,0.5051546391752577,0.5757575757575758,0.5,0.5343137254901961,0.4861878453038674,0.5202702702702703,0.5,0.5384615384615384,0.5743243243243243,0.5865384615384616,0.49407114624505927,0.4411764705882353,0.45652173913043476,0.23076923076923078,0.5064102564102564,0.46153846153846156,0.5220338983050847,0.5151515151515151,0.5299145299145299,0.515625,0.48792270531400966,0.54,0.5274261603375527,0.6699029126213593,0.512396694214876,0.4868421052631579,0.6508474576271186,0.40336134453781514,0.5238095238095238,0.5181347150259067,0.6049382716049383,0.7295597484276729,0.5181347150259067,0.6433566433566433,0.555045871559633,0.5473251028806584,0.46794871794871795,0.5162907268170426,0.5086206896551724,0.5491071428571429,0.5633802816901409,0.4825174825174825,0.5227272727272727,0.4968553459119497,0.5245901639344263,0.5132275132275133,0.48659003831417624
0.47761194029850745,0.5402843601895735,0.524822695035461,0.5662650602409639,0.5767195767195767,0.5072463768115942,0.5193798449612403,0.5871559633027523,0.5434782608695652,0.5681818181818182,0.5252100840336135,0.5459183673469388,0.5789473684210527,0.47368421052631576,0.4956140350877193,0.5934959349593496,0.4859154929577465,0.5088757396449705,0.5327102803738317,0.5072463768115942,0.6363636363636364,0.5518867924528302,0.58,0.6375838926174496,0.5223880597014925,0.5094339622641509,0.5673469387755102,0.5476190476190477,0.6862745098039216,0.5,0.5789473684210527,0.5248618784530387,0.49047619047619045,0.5036764705882353,0.5113636363636364,0.5054347826086957,0.49038461538461536,0.5806451612903226,0.4840182648401826,0.5369127516778524,0.5058139534883721,0.42657342657342656,0.5714285714285714,0.5144508670520231,0.5217391304347826,0.4979919678714859,0.5379310344827586,0.4711111111111111,0.5895522388059702,0.4923547400611621,0.49230769230769234,0.5286885245901639,0.6956521739130435,0.436046511627907,0.518796992481203,0.5794117647058824,0.46153846153846156,0.6466165413533834,0.484375,0.5252525252525253,0.6869565217391305,0.484375,0.5974025974025974,0.5416666666666666,0.5662100456621004,0.7733333333333333,0.5278514588859416,0.47802197802197804,0.484,0.4830917874396135,0.45714285714285713,0.527027027027027,0.509090909090909,0.4880382775119617,0.5253456221198156,0.5230769230769231
0.5576036866359447,0.5054151624548736,0.5318181818181819,0.5522388059701493,0.539622641509434,0.5567567567567567,0.4787234042553192,0.8303030303030303,0.5294117647058824,0.5485436893203883,0.44047619047619047,0.5658263305322129,0.5271966527196653,0.5588235294117647,0.4931506849315068,0.5153374233128835,0.5086206896551724,0.5503875968992248,0.5410447761194029,0.5018450184501845,0.61,0.5363636363636364,0.5772357723577236,0.5149253731343284,0.5117370892018779,0.5083612040133779,0.5444444444444444,0.4375,0.6,0.5544554455445545,0.5333333333333333,0.5409090909090909,0.5378486055776892,0.43951612903225806,0.5909090909090909,0.49193548387096775,0.5138888888888888,0.5544041450777202,0.5,0.5059760956175299,0.4878048780487805,0.487012987012987,0.5548387096774193,0.5271739130434783,0.5929203539823009,0.5661157024793388,0.5536723163841808,0.5245098039215687,0.5277777777777778,0.4603174603174603,0.5529411764705883,0.5150214592274678,0.6652173913043479,0.4918032786885246,0.5913461538461539,0.7793103448275862,0.4697986577181208,0.5804195804195804,0.5083333333333333,0.48942598187311176,0.6566265060240963,0.5083333333333333,0.6081871345029239,0.4834123222748815,0.5258215962441315,0.7372262773722628,0.6735537190082644,0.5595667870036101,0.5769230769230769,0.4941860465116279,0.5244755244755245,0.5895196506550219,0.48091603053435117,0.5266272189349113,0.5046728971962616,0.4968152866242038
0.4595959595959596,0.5561497326203209,0.45962732919254656,0.5120481927710844,0.5502183406113537,0.5299145299145299,0.47244094488188976,0.6888888888888889,0.4406779661016949,0.6506024096385542,0.5379310344827586,0.7711111111111111,0.5185185185185185,0.4852941176470588,0.49666666666666665,0.46853146853146854,0.45454545454545453,0.5540540540540541,0.5161290322580645,0.5327510917030568,0.5436893203883495,0.5371428571428571,0.6141304347826086,0.5517241379310345,0.5082872928176796,0.4921259842519685,0.5838509316770186,0.5315315315315315,0.64,0.4878048780487805,0.5675675675675675,0.5568862275449101,0.5631578947368421,0.5,0.5,0.508833922261484,0.46236559139784944,0.5658914728682171,0.509009009009009,0.44594594594594594,0.5328185328185329,0.5668449197860963,0.5161290322580645,0.518348623853211,0.6068965517241379,0.5028571428571429,0.44654088050314467,0.4712230215827338,0.47876447876447875,0.45454545454545453,0.5153061224489796,0.4879032258064516,0.6536312849162011,0.5258215962441315,0.5358361774744027,0.6791808873720137,0.54,0.6702127659574468,0.4934210526315789,0.47549019607843135,0.65625,0.4934210526315789,0.6089743589743589,0.5040983606557377,0.5227272727272727,0.6237623762376238,0.5583333333333333,0.5032679738562091,0.4724770642201835,0.5,0.5789473684210527,0.5046728971962616,0.43333333333333335,0.5,0.5180722891566265,0.5185185185185185
0.5085470085470085,0.5457227138643068,0.5067567567567568,0.5,0.524822695035461,0.5494505494505495,0.53125,0.5674157303370787,0.45604395604395603,0.5345911949685535,0.45318352059925093,0.7873134328358209,0.5267857142857143,0.49666666666666665,0.4854368932038835,0.4968553459119497,0.5483870967741935,0.5384615384615384,0.5418502202643172,0.5460992907801419,0.5327102803738317,0.5313807531380753,0.5977011494252874,0.5178571428571429,0.5136986301369864,0.5192307692307693,0.7329192546583851,0.6367924528301887,0.5885167464114832,0.5213675213675214,0.6371681415929203,0.4397590361445783,0.5911949685534591,0.5445205479452054,0.3333333333333333,0.4811083123425693,0.519774011299435,0.5765765765765766,0.4393063583815029,0.5833333333333334,0.5189873417721519,0.581081081081081,0.5591397849462365,0.49743589743589745,0.5616438356164384,0.48523206751054854,0.5277777777777778,0.5335968379446641,0.47692307692307695,0.48854961832061067,0.5142857142857142,0.5233160621761658,0.6223776223776224,0.4870848708487085,0.5,0.6441947565543071,0.5,0.60431654676259,0.4726027397260274,0.5802469135802469,0.6037735849056604,0.4726027397260274,0.5673758865248227,0.5135135135135135,0.524904214559387,0.6341463414634146,0.6784140969162996,0.5921052631578947,0.5207373271889401,0.625,0.5549132947976878,0.5117647058823529,0.5181347150259067,0.5142857142857142,0.6140350877192983,0.508
0.5459183673469388,0.495,0.4957983193277311,0.5567567567567567,0.49586776859504134,0.5302013422818792,0.5163934426229508,0.6470588235294118,0.49606299212598426,0.5573770491803278,0.5428571428571428,0.4986225895316804,0.525,0.46774193548387094,0.5081081081081081,0.5480769230769231,0.5,0.5325443786982249,0.4460431654676259,0.4855072463768116,0.625,0.48826291079812206,0.6294642857142857,0.5251141552511416,0.4772727272727273,0.46408839779005523,0.5096153846153846,0.47333333333333333,0.5984555984555985,0.49047619047619045,0.6341463414634146,0.47368421052631576,0.5093167701863354,0.5026178010471204,0.5255813953488372,0.5261780104712042,0.519774011299435,0.5862068965517241,0.4883720930232558,0.5492227979274611,0.49603174603174605,0.441025641025641,0.42028985507246375,0.5361702127659574,0.3979591836734694,0.5436893203883495,0.5563380281690141,0.5,0.5288461538461539,0.4405940594059406,0.5,0.47577092511013214,0.4523809523809524,0.462882096069869,0.45569620253164556,0.6875,0.5795454545454546,0.5922330097087378,0.4852941176470588,0.4791666666666667,0.6293706293706294,0.4852941176470588,0.5816993464052288,0.510989010989011,0.4787234042553192,0.6134969325153374,0.6942148760330579,0.5161290322580645,0.52046783625731,0.5392670157068062,0.4878048780487805,0.5233160621761658,0.551219512195122,0.4576271186440678,0.49624060150375937,0.5060606060606061
0.6,0.536723163841808,0.5076923076923077,0.46859903381642515,0.6067415730337079,0.5048076923076923,0.5203619909502263,0.56,0.5142857142857142,0.5253164556962026,0.49145299145299143,0.5255255255255256,0.5,0.5090252707581228,0.519774011299435,0.4507042253521127,0.4881889763779528,0.5803921568627451,0.5,0.5598455598455598,0.5149700598802395,0.4897959183673469,0.5466101694915254,0.7339449541284404,0.5027027027027027,0.5454545454545454,0.5826771653543307,0.484375,0.6166666666666667,0.5169082125603864,0.6956521739130435,0.5217391304347826,0.5133333333333333,0.5666666666666667,0.516,0.5207667731629393,0.4651898734177215,0.5668202764976958,0.5,0.5714285714285714,0.5162790697674419,0.5136186770428015,0.5103092783505154,0.5141509433962265,0.5279503105590062,0.48639455782312924,0.5480769230769231,0.5528846153846154,0.5095541401273885,0.5362318840579711,0.4971751412429379,0.5107296137339056,0.5895953757225434,0.49473684210526314,0.5027027027027027,0.5991561181434599,0.5535714285714286,0.5444444444444444,0.5384615384615384,0.5675675675675675,0.5947136563876652,0.5384615384615384,0.6526946107784432,0.49673202614379086,0.5655172413793104,0.5801526717557252,0.7611940298507462,0.5175097276264592,0.5016077170418006,0.5803571428571429,0.5288461538461539,0.5392156862745098,0.6118421052631579,0.5289855072463768,0.423728813559322,0.5327380952380952
0.484472049689441,0.44954128440366975,0.5416666666666666,0.546448087431694,0.4967532467532468,0.5060240963855421,0.4727272727272727,0.6556291390728477,0.5236051502145923,0.5126050420168067,0.5168918918918919,0.6449864498644986,0.5021834061135371,0.5625,0.47435897435897434,0.5734265734265734,0.4673913043478261,0.5747126436781609,0.5636363636363636,0.5089820359281437,0.6038647342995169,0.47950819672131145,0.6464646464646465,0.5344129554655871,0.5714285714285714,0.5111111111111111,0.6379310344827587,0.5340909090909091,0.64,0.4868421052631579,0.52,0.5,0.4521276595744681,0.5126582278481012,0.5757575757575758,0.5076142131979695,0.5594405594405595,0.5363636363636364,0.5555555555555556,0.5119617224880383,0.5303867403314917,0.5735294117647058,0.5398773006134969,0.5076923076923077,0.48905109489051096,0.46308724832214765,0.5067567567567568,0.4482758620689655,0.45614035087719296,0.46835443037974683,0.5396825396825397,0.4915254237288136,0.5440414507772021,0.5683060109289617,0.49333333333333335,0.6837060702875399,0.5141509433962265,0.5481927710843374,0.5223880597014925,0.5233644859813084,0.6089108910891089,0.5223880597014925,0.5645161290322581,0.5021645021645021,0.5020408163265306,0.6588235294117647,0.5483870967741935,0.5173913043478261,0.55,0.48872180451127817,0.5407407407407407,0.5416666666666666,0.5384615384615384,0.5145631067961165,0.5437262357414449,0.42777777777777776
0.5261324041811847,0.46875,0.502262443438914,0.4782608695652174,0.528957528957529,0.4973544973544973,0.5086705202312138,0.6182795698924731,0.5355648535564853,0.5934959349593496,0.475,0.6098265895953757,0.5396825396825397,0.5158730158730159,0.4267515923566879,0.49382716049382713,0.4375,0.5703125,0.528,0.5369127516778524,0.572463768115942,0.5158730158730159,0.544,0.7294117647058823,0.5594405594405595,0.4652777777777778,0.5238095238095238,0.48760330578512395,0.6815642458100558,0.5816326530612245,0.5362318840579711,0.4591194968553459,0.4947916666666667,0.5063291139240507,0.5390334572490706,0.5462686567164179,0.5413533834586466,0.52,0.5467625899280576,0.46116504854368934,0.5266272189349113,0.5149253731343284,0.5227272727272727,0.550561797752809,0.5119047619047619,0.4954545454545455,0.4591439688715953,0.5566502463054187,0.5116279069767442,0.4908256880733945,0.5027932960893855,0.5356125356125356,0.6363636363636364,0.5311004784688995,0.5171102661596958,0.5672371638141809,0.5638297872340425,0.5638766519823789,0.4943820224719101,0.45454545454545453,0.5879396984924623,0.4943820224719101,0.55,0.45925925925925926,0.5528455284552846,0.5703703703703704,0.734982332155477,0.48360655737704916,0.569620253164557,0.5591397849462365,0.4807692307692308,0.5592105263157895,0.5706521739130435,0.5,0.4625,0.5096952908587258
0.4879518072289157,0.520618556701031,0.48322147651006714,0.5038759689922481,0.5,0.4921259842519685,0.56875,0.6136363636363636,0.502127659574468,0.6052631578947368,0.5665236051502146,0.6127659574468085,0.4656084656084656,0.5120481927710844,0.5238095238095238,0.5445544554455446,0.576271186440678,0.5288461538461539,0.45751633986928103,0.4864864864864865,0.5240384615384616,0.49280575539568344,0.5636363636363636,0.5241379310344828,0.5329341317365269,0.543859649122807,0.5297297297297298,0.6617647058823529,0.6125,0.5372340425531915,0.5714285714285714,0.49019607843137253,0.5543478260869565,0.521505376344086,0.4694835680751174,0.5279503105590062,0.5221238938053098,0.5714285714285714,0.5045871559633027,0.6126482213438735,0.5670498084291188,0.41605839416058393,0.5212121212121212,0.45901639344262296,0.5054945054945055,0.504950495049505,0.5030674846625767,0.536723163841808,0.5561497326203209,0.5826771653543307,0.4659498207885305,0.5220883534136547,0.6153846153846154,0.4794520547945205,0.5,0.6629213483146067,0.5362318840579711,0.5849056603773585,0.46037735849056605,0.46786632390745503,0.6511627906976745,0.46037735849056605,0.47297297297297297,0.5018867924528302,0.5112781954887218,0.6256983240223464,0.7540322580645161,0.5265017667844523,0.4756380510440835,0.5567567567567567,0.5080645161290323,0.4891304347826087,0.48161764705882354,0.5038759689922481,0.5151515151515151,0.5168269230769231
0.4810126582278481,0.44,0.5107142857142857,0.45348837209302323,0.49019607843137253,0.45774647887323944,0.5055762081784386,0.6111111111111112,0.5235294117647059,0.5246913580246914,0.5154639175257731,0.6231884057971014,0.5460526315789473,0.4968152866242038,0.49740932642487046,0.4713375796178344,0.5617283950617284,0.5694444444444444,0.47368421052631576,0.5275590551181102,0.541871921182266,0.5818181818181818,0.5365853658536586,0.5135135135135135,0.5025380710659898,0.5099337748344371,0.5259259259259259,0.5,0.5177304964539007,0.5915492957746479,0.4970414201183432,0.5168539325842697,0.4690721649484536,0.5099337748344371,0.625,0.5561797752808989,0.5522388059701493,0.5439560439560439,0.5352112676056338,0.5325443786982249,0.6076923076923076,0.5614035087719298,0.6,0.4971751412429379,0.416,0.48172757475083056,0.5448275862068965,0.5121951219512195,0.5130434782608696,0.49056603773584906,0.52046783625731,0.502283105022831,0.5985915492957746,0.6122448979591837,0.49572649572649574,0.6896551724137931,0.5116279069767442,0.5674157303370787,0.4752851711026616,0.5363128491620112,0.6568627450980392,0.4752851711026616,0.4342105263157895,0.5,0.5106382978723404,0.5058823529411764,0.5450121654501217,0.5043478260869565,0.4511784511784512,0.5306122448979592,0.550561797752809,0.4927536231884058,0.5028571428571429,0.4817073170731707,0.5555555555555556,0.5233853006681515
