wfd_depth_scale0.85_noddf_v1.4_10yrs,twilight_neo_mod2_v1.4_10yrs,weather_0.3_v1.4_10yrs,pair_strategy_4_v1.4_10yrs,short_exp_2ns_1expt_v1.4_10yrs,sat_dodge_v1.4_10yrs,footprint_big_sky_dustv1.4_10yrs,roll_mod2_dust_sdf_0.20_v1.4_10yrs,pair_strategy_1_v1.4_10yrs,alt_roll_mod2_dust_sdf_0.20_v1.4_10yrs,wfd_depth_scale0.99_v1.4_10yrs,dcr_nham5_v1.4_10yrs,rolling_mod6_sdf_0.20_v1.4_10yrs,spiders_v1.4_10yrs,agnddf_v1.4_10yrs,twi_filters_5_v1.4_10yrs,baseline_2snapsv1.4_10yrs,wfd_depth_scale0.70_noddf_v1.4_10yrs,baseline_v1.4_10yrs,short_exp_5ns_1expt_v1.4_10yrs,bulges_i_heavy_v1.4_10yrs,rolling_mod3_sdf_0.10_v1.4_10yrs,bulges_cadence_bs_v1.4_10yrs,dcr_nham2_v1.4_10yrs,wfd_depth_scale0.95_noddf_v1.4_10yrs,twi_filters_2_v1.4_10yrs,bulges_cadence_i_heavy_v1.4_10yrs,wfd_depth_scale0.65_v1.4_10yrs,footprint_big_skyv1.4_10yrs,descddf_v1.4_10yrs,bulges_cadence_bulge_wfd_v1.4_10yrs,wfd_depth_scale0.80_v1.4_10yrs,pair_strategy_3_v1.4_10yrs,rolling_mod2_sdf_0.10_v1.4_10yrs,footprint_no_gp_northv1.4_10yrs,footprint_bluer_footprintv1.4_10yrs,wfd_depth_scale0.85_v1.4_10yrs,twilight_neo_mod1_v1.4_10yrs,wfd_depth_scale0.90_v1.4_10yrs,twilight_neo_mod4_v1.4_10yrs,footprint_add_mag_cloudsv1.4_10yrs,wfd_depth_scale0.95_v1.4_10yrs,rolling_mod6_sdf_0.10_v1.4_10yrs,pair_strategy_2_v1.4_10yrs,wfd_depth_scale0.70_v1.4_10yrs,twi_filters_3_v1.4_10yrs,wfd_depth_scale0.90_noddf_v1.4_10yrs,var_expt_v1.4_10yrs,footprint_gp_smoothv1.4_10yrs,euclidddf_v1.4_10yrs,wfd_depth_scale0.75_noddf_v1.4_10yrs,short_exp_2ns_5expt_v1.4_10yrs,footprint_big_sky_nouiyv1.4_10yrs,wfd_depth_scale0.75_v1.4_10yrs,wfd_depth_scale0.99_noddf_v1.4_10yrs,dcr_nham3_v1.4_10yrs,rolling_mod2_sdf_0.20_v1.4_10yrs,bulges_bs_v1.4_10yrs,twi_filters_4_v1.4_10yrs,dcr_nham1_v1.4_10yrs,footprint_newAv1.4_10yrs,footprint_standard_goalsv1.4_10yrs,bulges_bulge_wfd_v1.4_10yrs,twi_filters_1_v1.4_10yrs,weather_1.2_v1.4_10yrs,footprint_newBv1.4_10yrs,dcr_nham4_v1.4_10yrs,weather_0.7_v1.4_10yrs,short_exp_5ns_5expt_v1.4_10yrs,wfd_depth_scale0.65_noddf_v1.4_10yrs,footprint_stuck_rollingv1.4_10yrs,wfd_depth_scale0.80_noddf_v1.4_10yrs,pair_strategy_0_v1.4_10yrs,twilight_neo_mod3_v1.4_10yrs,rolling_mod3_sdf_0.20_v1.4_10yrs,weather_1.2_ndt_v1.4_10yrs
0.0016196646341463414,0.0017903869990359457,0.001780943900267142,0.0017234387672343879,0.0012,0.0015911643579183826,0.0016080402010050254,0.0014497697424526693,0.0016839066634592255,0.0010131712259371832,0.0014556040756914118,0.001278898180029513,0.0017080277303325629,0.0016613266880265813,0.0014931927975406238,0.001946607341490545,0.0015701487023182783,0.0015065913370998117,0.0018024977468778162,0.0010418639893919302,0.0013412017167381974,0.001482652960363744,0.0009940357852882703,0.0012683313515655964,0.0016503252111445491,0.0017993226079593566,0.0010210035005834305,0.0017585600496534603,0.0012768130745658838,0.001463963963963964,0.0010420284821118443,0.0017032361486824968,0.0015983452425723957,0.0016756032171581768,0.001307715521577306,0.0016191054442420564,0.001789909385837342,0.0019036954087346025,0.0016874350986500518,0.0015797788309636648,0.0016933957565494573,0.0018835120254998552,0.001763461086292029,0.0014909664971057709,0.0018528321863419798,0.0016966067864271459,0.0016705974842767296,0.0014840465001236707,0.0017429193899782137,0.0014701828539924653,0.0017923441300729736,0.0016109163271107744,0.0012369433754810335,0.001433631303761174,0.0014791440686322847,0.001566345938688745,0.0018249927960810684,0.0010224948875255623,0.001780943900267142,0.0014509576320371445,0.0011570056693277798,0.001780943900267142,0.0011288097328483633,0.0013113236655353285,0.001908677139920716,0.001308519918580983,0.0012952077313938429,0.001651186790505676,0.0010775179058122584,0.0018851076495684095,0.0016848107827890095,0.0018353804884935765,0.0017187342028106359,0.0017732345885052676,0.001613228473482557,0.001342668073271315
0.0017145871801635456,0.0018369365550374456,0.0014153029632905793,0.0016851704996034896,0.0014530358069538144,0.0018448182311448726,0.0017423771001866836,0.0012572533849129594,0.0013901381960912584,0.0011511895625479663,0.0014593527341402695,0.0012042218601685912,0.0015609218620879627,0.0015380439699629062,0.0015885623510722795,0.0018865382023985984,0.0017855267303854637,0.0015151515151515152,0.0015290519877675843,0.0010894642399384776,0.0009452912678719131,0.00192386972653566,0.0010608953957139825,0.0012402422120084628,0.0015947467166979362,0.0017943846316233903,0.0011488970588235292,0.0017825311942959003,0.0016444663706627197,0.001488947428702325,0.0009572813210482231,0.0015166384155589259,0.0016823687752355316,0.0017863123813776935,0.001572327044025157,0.0013077593722755014,0.0018884692290602088,0.0019815829350740177,0.0015142337976983644,0.0013156740636786246,0.0015707290030490622,0.0017044315219570884,0.0014541099991446412,0.0017004578155657292,0.0018294914013904132,0.0014901823281907433,0.001953125,0.0014132848778518068,0.0017276422764227644,0.001435689553247192,0.0016349410253415856,0.0014265335235378034,0.001342081717864599,0.0016406890894175555,0.0018048035540746913,0.001440625643136448,0.0015666965085049242,0.000980776775205963,0.0014153029632905793,0.0014034508379427062,0.0011185682326621926,0.0014153029632905793,0.001005151400929765,0.0016709258895223117,0.0016530747189772977,0.0011742390028001086,0.0012079378774805867,0.0016530532866588876,0.0010485562187449587,0.001718386738097645,0.0010302197802197805,0.0015366537105667541,0.0016047684548372305,0.0017814104579272764,0.001936108422071636,0.001631935726839066
0.0015532206486980357,0.001560549313358302,0.001572327044025157,0.0017940059096665257,0.0016786807544188806,0.0020053475935828875,0.0016586984096009366,0.0009658103148541626,0.0013797581365148932,0.000937426763534099,0.0013894564773191662,0.0012097061125738277,0.0017393465026711394,0.0015727391874180868,0.0016972165648336728,0.0018324889511695593,0.0015228426395939088,0.0016689573924995092,0.001396508728179551,0.001023401787541789,0.0009850275807722615,0.0015072258178916572,0.0010187449062754685,0.00126723816623183,0.0017398423907481323,0.0018110152338340257,0.0011368804001819007,0.0017164781906300484,0.0013339261894175192,0.0017035775127768312,0.0010187449062754685,0.0013912352181258073,0.0016471272163550044,0.001638001638001638,0.0014337708172493658,0.0018870149781813894,0.001800874710573707,0.001762114537444934,0.0015085800490288515,0.001498800959232614,0.0015223426166383093,0.0016025641025641025,0.0016006402561024409,0.001634559252772913,0.001610763691491378,0.001384928716904277,0.001834381551362683,0.0014054813773717498,0.0016668300813805275,0.001623996943064578,0.0015847860538827257,0.0016075182391492523,0.0013063357282821683,0.0017215407789972026,0.0015761993892227369,0.001184834123222749,0.001453650900145365,0.0011116051578479323,0.001572327044025157,0.0015911643579183826,0.0009664503658704957,0.001572327044025157,0.0012298442197321673,0.0016258607498087223,0.0016058237876030409,0.0010080645161290324,0.0013449203393337472,0.001651186790505676,0.001093458545056924,0.0016232009522778922,0.001239157372986369,0.0016818028927009757,0.0012347711557458018,0.0016263688604575516,0.0017423499945551564,0.0017144256674014205
0.0014822565175690995,0.0015999999999999996,0.0013863709075397248,0.0016665032839917656,0.0015340191301209168,0.002049780380673499,0.00163147792706334,0.0011592858798979827,0.001428027418126428,0.0010610079575596818,0.001451378809869376,0.0013997200559888023,0.0014274918129146023,0.0014246463824157934,0.0019011406844106464,0.0016636805733299207,0.0013711151736745886,0.0017229147663930275,0.0013406622871698617,0.0012612612612612612,0.000995817566221868,0.0015860428231562252,0.0009942334460131238,0.0012067007382169223,0.0018298261665141812,0.0015977844056242014,0.001138433515482696,0.0019355730678833126,0.0012977649603460708,0.001590615369321006,0.0009594627008875031,0.0014492753623188406,0.0017467248908296944,0.0020002857551078726,0.0014564194488012547,0.0014141414141414141,0.0015637935792475394,0.0015078407720144754,0.0014950476546439918,0.0014776184267709692,0.0013272954403497814,0.001642670789448256,0.001529675708749745,0.0018829663962920044,0.001666993528142773,0.0016696634985872078,0.0016843741902047161,0.0013355330348024197,0.0014891380518570428,0.0018011527377521615,0.0015174506828528073,0.0016414585531715326,0.0012697516930022575,0.001343554888168814,0.0015228426395939088,0.0011986301369863012,0.0017150697461696775,0.0011501597444089457,0.0013863709075397248,0.00156564526951465,0.0011193507765496012,0.0013863709075397248,0.001386108116433082,0.001479700360676963,0.0017793594306049823,0.0011072970878086591,0.0014274733721313276,0.0018460828429675783,0.0010391923990498812,0.001466132342879484,0.0014195056780227121,0.00137211855104281,0.0016815034619188924,0.0015564914850759936,0.0015209896572703308,0.0015391380826737027
0.0013440860215053762,0.0011589164131537012,0.0016869095816464238,0.0019376956327321507,0.0012776191191943486,0.0015909492663956164,0.0016428295322767686,0.0011778563015312129,0.0015212527964205817,0.0010649627263045792,0.0016291327264015335,0.0012603982858583314,0.0014533258803801005,0.0015592515592515593,0.0014579620929855827,0.0015302218821729146,0.001567776169802219,0.0014239048496524,0.001738241308793456,0.001053438038689906,0.0010834236186348862,0.0016017084890549923,0.0011079104808331486,0.0011910600434386605,0.001836417573103546,0.0018499248468030985,0.001245157719977864,0.001672066046608841,0.0016002560409665544,0.0017586282699494395,0.001179245283018868,0.0015098722415795587,0.0014200763291026893,0.0015588464536243178,0.0011170064227869311,0.0016314692286776037,0.0018365472910927456,0.0016382384118724105,0.0015396458814472675,0.0019136466929793089,0.0011883956658511011,0.0018058211174845976,0.0014185580774365822,0.0015945572446050816,0.0015599192512387593,0.0013438602385351924,0.001732673267326733,0.0014152514152514153,0.0013693940431359125,0.0016393442622950822,0.001792114695340502,0.001487584391806843,0.0011911064055055585,0.001553699747523791,0.001420810697868784,0.001437519252489989,0.0019581262238288896,0.0010266940451745382,0.0016869095816464238,0.0014290517821116343,0.0010037921035021193,0.0016869095816464238,0.001525087692542321,0.0017008504252126065,0.0017527580162903394,0.0009897315353210442,0.0013548723293381971,0.0015030946065428823,0.0010022550739163117,0.0017761989342806395,0.001269035532994924,0.0017298735861610115,0.0013082961366784672,0.0015750949689613638,0.0014644147222493409,0.0017381857686040198
0.0017073415687456062,0.0013961605584642235,0.0016532829475673122,0.001626842907981698,0.001265699542400935,0.0017464840518430003,0.0014926858393870034,0.0011674060238150827,0.0016060571297464722,0.00098833761612967,0.001646170233368839,0.001321378008494573,0.0015894363614133756,0.0015145395799676898,0.0013339610797237916,0.0016431471099942006,0.001619995371441796,0.0016227567773959527,0.0014852535539995756,0.0011432304425935001,0.0010876658690450291,0.001477746870653686,0.0010067958721369243,0.0011991253438668264,0.001623841818702837,0.0015322960867515322,0.0011644154634373543,0.0016420361247947454,0.0017046146353342261,0.0015655216870798416,0.0010220768601798855,0.0015790660951951277,0.001352918438345574,0.001333570412517781,0.0010096930533117932,0.0017626867056313202,0.0016580513020579345,0.001650805981744028,0.0017299042786299158,0.0016552075375604787,0.0015837820715869496,0.0018248175182481751,0.0014186764583159477,0.0016458514861070774,0.0017425939756036844,0.001571621014818141,0.0018301216492625687,0.0014636246233318986,0.001639344262295082,0.0015464486910416438,0.0014039310068190934,0.0013521947160391097,0.0014269406392694063,0.0015762633286972646,0.0014829461196243202,0.001266998901934285,0.0016480730223123732,0.001103211571463594,0.0016532829475673122,0.0013296693555535854,0.0014510548052237974,0.0016532829475673122,0.0010454783063251437,0.0017580144777662875,0.0016963528413910095,0.0010345541071798054,0.0012950787009364416,0.0013421617752326412,0.0011078578776608373,0.0016964635260341902,0.0020426028596440032,0.0015770957175785512,0.001238441215323646,0.001543630255153001,0.001496305994575891,0.001534285377080137
0.0013626298756600238,0.0012389654638376955,0.0014057719341767966,0.0014752610077167498,0.0012307109722616682,0.0016394935786501503,0.0014338973329509606,0.0009777082518576457,0.00135623869801085,0.0014021312394840156,0.0017765701745218938,0.0014129995962858296,0.0013689805121597683,0.001476848232125793,0.001461454146876142,0.0016836684163612956,0.0014257199885942399,0.0015862944162436548,0.0016197610852399273,0.0012556053811659195,0.0010064159013712416,0.001411859620814845,0.0011200716845878136,0.00126066718386346,0.001609238924649754,0.0018114011720831115,0.0010314595152140279,0.0014479263626021304,0.0017611105355847924,0.0015602055800293686,0.0011120721611269,0.0015099657741091204,0.00164265857973212,0.0015588464536243178,0.0010273268954181219,0.0017164781906300484,0.0016717474677942767,0.001461988304093567,0.0017142280931733388,0.0016565433462175593,0.0015648011782032401,0.0014392143582797154,0.001502542764678687,0.0014219991635299038,0.0017211703958691911,0.0015979910969067459,0.001657344106070023,0.0014215235387574213,0.001281347245103423,0.0013858641853098396,0.0019889840881272955,0.0011989380834118353,0.001256281407035176,0.0016728990356229087,0.0014731879787860933,0.001333968556455455,0.0020602218700475432,0.0014486455164421268,0.0014057719341767966,0.0016664815020553275,0.0011845534233593934,0.0014057719341767966,0.0011993283761093786,0.0017607457276022787,0.0017759562841530056,0.0010774572010056268,0.0014291996481970097,0.001609380388550408,0.0010063477318470351,0.0016173378618793465,0.0015161565431630814,0.0018230262235310614,0.0016255498183209026,0.0015526343028671981,0.0015559545182525435,0.0017883089303677212
0.001516990291262136,0.0012185833968012185,0.0016910254861698276,0.0014658150978955082,0.0011587485515643105,0.0017723354547651653,0.0014894592117323552,0.0009887005649717514,0.0015437596484978028,0.0010931948619841488,0.0016541792351853655,0.0012661926560825945,0.0016903649199562496,0.0016245938515371157,0.0016179689730655756,0.0016802688430148827,0.0013058841603933017,0.0013867061107515944,0.0013971071663379357,0.0011173184357541898,0.0011220825852782763,0.0015786278081360047,0.0009131030284583778,0.0014025245441795229,0.0017026106696935302,0.0016773556980759744,0.0009877762686751452,0.00130718954248366,0.0016718680338831924,0.0015074931276048593,0.0010613457864572277,0.0016568047337278107,0.001670736409201902,0.001483291161329727,0.0012709710218607017,0.0019551812302601892,0.0015701487023182783,0.0014102162331557505,0.0016689573924995092,0.0018450184501845018,0.0017470770057787936,0.0014144271570014145,0.0012956329548052742,0.001615910503418272,0.0017827181208053694,0.0013876040703052729,0.0013134512864096423,0.0013858319067416647,0.001695736434108527,0.0015399846001539984,0.001675442795595979,0.0012049805864238854,0.0015082956259426848,0.001609238924649754,0.0014017150395778367,0.001407459535538353,0.0014266788953429125,0.0012311901504787962,0.0016910254861698276,0.0012022630834512024,0.0009931895573212259,0.0016910254861698276,0.0013788876972575456,0.0017148456638902496,0.0015276779295470885,0.0010658140154543032,0.0012771392081736912,0.0013760205485735253,0.0010263929618768328,0.001576789656259855,0.0015095967220185465,0.0014766686355581807,0.0015734815902653937,0.0017109765727823113,0.0016270337922403004,0.0015984654731457805
0.0013562858633281172,0.0012712941774726673,0.0015107166462090455,0.0015255530129672005,0.0012740762946863524,0.0014979293329808795,0.0018352585555435606,0.001032258064516129,0.0014539412192335652,0.0014334862385321097,0.0018390154194369785,0.0013281569268492031,0.0015338807182170894,0.001534157567006588,0.0015142337976983644,0.0018062048448788783,0.001609086606720303,0.0014076881429344883,0.001884604233111047,0.001201923076923077,0.0010250102501025008,0.001305583288533907,0.0013109596224436288,0.0013711633793903595,0.0016299137104506232,0.0015202189115232593,0.0009551098376313276,0.0017298735861610115,0.001461234313219873,0.0016267720195212642,0.001272102785905101,0.001533007569224873,0.0017476788640087384,0.0015181595235314728,0.0011527377521613833,0.0015560742469712125,0.0014853647881170817,0.0015532774153463808,0.0014912280701754384,0.0013363624214887074,0.0015248004305318866,0.0014509576320371445,0.001510726155705509,0.0014844136566056407,0.0018073570061662768,0.0015364614111807113,0.0014226307725979425,0.0013719635219110648,0.0016291327264015335,0.0014956281638288079,0.0012818165171214063,0.0013706535853412207,0.0019362526064938936,0.001487574378718936,0.0014847161572052402,0.001284278915162046,0.001367053998632946,0.001107879795042238,0.0015107166462090455,0.0014613309352517986,0.0011111111111111113,0.0015107166462090455,0.001243781094527363,0.0015261798544259212,0.0015971439308530627,0.0013319126265316993,0.0012582007728947605,0.001547423994174404,0.0010111223458038423,0.001788170563961486,0.0012900847769996315,0.0015283646498246877,0.0013854930725346374,0.0014018691588785046,0.0014196242171189979,0.0015672445881085317
0.0013618521188816792,0.0011566042100393246,0.0015272661935136107,0.0017634854771784235,0.0012099213551119178,0.001467921595717123,0.0013271400132714001,0.0009633911368015413,0.0015067222994900324,0.001567398119122257,0.0014944491887275832,0.0013601171793262191,0.0013976814930527007,0.0017377355968453416,0.001748957352347639,0.0018327928944029328,0.0018759655705142355,0.0015276779295470885,0.0015430397883831153,0.0012557555462536624,0.0011587485515643105,0.0014935776162501246,0.0011863803535413452,0.0013243683781581092,0.001536931561341651,0.0012696041822255414,0.001341606573872212,0.0017002354172116136,0.0015061575263577566,0.0016333710265108684,0.0013596193065941538,0.0015917717644177785,0.0017516969564265383,0.0015918135304150087,0.001035866891104493,0.0016578896040569536,0.0015602055800293686,0.0014607069821793747,0.0014741588622962194,0.0015639662183296837,0.0016839066634592255,0.0014696982795884845,0.0014704440741103812,0.001850627891606081,0.001785901880449627,0.0015331996697723787,0.001836677027408873,0.0012913026965438667,0.0015072258178916572,0.0016684659927372661,0.0014587073608617592,0.0013156876402755206,0.002044006252254419,0.0017290354452266271,0.0016127406511440377,0.0014230979748221127,0.001598229653307106,0.0012099213551119178,0.0015272661935136107,0.0010734220695577503,0.0011187072715972653,0.0015272661935136107,0.0012295585884667404,0.0014781966001478197,0.0016080617495711836,0.001221001221001221,0.0013850415512465376,0.0016192018287455947,0.0010774203478528552,0.0017095736122284793,0.0012712941774726673,0.0014344781031136612,0.0017343904856293362,0.0018172377985462096,0.0015967638918458597,0.001627339300244101
0.001575492341356674,0.001076889941847943,0.0014722438728674118,0.0017671517671517672,0.001777777777777778,0.0015799036258788211,0.0013528983244874596,0.0009437300931933469,0.001430976430976431,0.0016430738119312435,0.0013689253935660506,0.0011594813955939707,0.0012856775520699408,0.0017037848363149566,0.0016374858294495528,0.001330724070450098,0.002009931425869,0.0017764243116355795,0.0016603940668585345,0.0012523481527864746,0.0011467889908256881,0.001617353248977262,0.0012295081967213114,0.0011312217194570135,0.001556776556776557,0.001482991936231347,0.001658586374075019,0.0016824900853262832,0.0016212092313560938,0.0017581313575285697,0.0013379716350013378,0.0016108618110689222,0.0013562858633281172,0.001385154403976208,0.0011068943706514865,0.0018085698386199219,0.0014398848092152632,0.0011097239561659038,0.001433623243811526,0.0017024174327545114,0.0015223426166383093,0.00137019424518417,0.0013866231647634585,0.001715612069835503,0.0015312556296162854,0.0015600624024960997,0.0015626878230556559,0.0014041463616089867,0.0014934551524202761,0.0016798418972332014,0.001366253537620767,0.001173465865948782,0.002073676506464992,0.001723023906956709,0.0018640665328362492,0.001354784081287045,0.0014696982795884845,0.001375726077652094,0.0014722438728674118,0.001112727895232389,0.0014200511218403862,0.0014722438728674118,0.0011089206505667817,0.0014734050390452333,0.0015552099533437014,0.001091703056768559,0.001415967759503322,0.0015778203538825651,0.0011033468186833397,0.0014216424151195855,0.0013037809647979141,0.0016331530060222517,0.0019230769230769234,0.0014662756598240471,0.0014155533929045387,0.0016001828780432049
0.0016158351848111494,0.0011096316023080338,0.0014580295771714226,0.001666339933346403,0.0014864037772143047,0.001657081586899308,0.0012715712988192551,0.0009435074890906947,0.0014944246465110934,0.0014492753623188406,0.0015022976316719692,0.001399956924402326,0.0015978367748279252,0.001576701910591727,0.0019176869744800117,0.001607717041800643,0.0017293997965412006,0.0015171798304328425,0.001818181818181818,0.0010523854069223574,0.0011829652996845426,0.0015557792623775968,0.0012914334911752047,0.0011765770657978097,0.0016630796321659169,0.0015792031098153545,0.0010884353741496598,0.0016335159027577593,0.0015678317808724522,0.001560214529497806,0.00107342206955775,0.001553078750228394,0.0015956793911869398,0.0015153045762198202,0.0011769321302471556,0.0015959144589849984,0.0015116485861639698,0.0011786892975011785,0.0015561407708881976,0.0013241135795203766,0.0012291483757682175,0.0014084507042253524,0.0014266900790166812,0.0012921860747947705,0.0014880952380952382,0.0014679976512037578,0.0014551057091500472,0.001399983529605534,0.0016024130455273824,0.0014127144298688194,0.001466908275088446,0.0014446049561062338,0.0015230635335073976,0.001755207114439504,0.0015001153934918068,0.0012689408076435023,0.0014583333333333334,0.001187648456057007,0.0014580295771714226,0.000982680260410269,0.0011966493817311531,0.0014580295771714226,0.0015657620041753654,0.0014903129657228018,0.0015302999387880024,0.001218026796589525,0.0013408973697782362,0.0016245938515371157,0.0011062711747217037,0.0014967423842225742,0.0012628715756751506,0.0012682844339223808,0.0014014762216201064,0.0013442867811799854,0.001378303875466191,0.0015228426395939088
0.001609086606720303,0.0010828370330265296,0.0013995047906125522,0.0013613380007779074,0.0012777151446824503,0.0013883217639853005,0.0016007317630916988,0.0010141987829614604,0.0014933946008041355,0.0013436692506459947,0.0016891891891891895,0.0012987012987012985,0.0014972861688190154,0.0015454545454545456,0.0018726591760299624,0.0013612565445026178,0.001800874710573707,0.0016660258874791746,0.0016145057128663688,0.001248439450686642,0.0013827433628318584,0.001492708692157538,0.0012042389210019267,0.001009308063249972,0.001519756838905775,0.0017363429945238414,0.0011704462326261888,0.0017164781906300484,0.0017355793772332825,0.0017482517482517483,0.0012695725772323319,0.0014562563011089951,0.0017506564961860696,0.0015489098057905396,0.0010738831615120274,0.0016139044072004966,0.0016376071669396014,0.001203731567860367,0.001459996106677049,0.001221332609580676,0.0018200432260266181,0.001676197988562414,0.0014377456148758746,0.0014360533873965199,0.0014195135800132487,0.0013274336283185843,0.001527154719862556,0.0013235752102148865,0.0014894250819183796,0.0015783540022547915,0.0013637092892668054,0.0013934507813277595,0.0017032361486824968,0.001389779773358991,0.0015516829792313201,0.0013581278729628084,0.0016156953260242355,0.0013772207684891887,0.0013995047906125522,0.0013693002875530603,0.0015413070283600493,0.0013995047906125522,0.0012343774108933808,0.0014749262536873154,0.0014916810097532988,0.001137656427758817,0.0015801628783274583,0.0016565433462175593,0.0011074963660275491,0.001837639174143336,0.0013668891211707005,0.0016137165910237014,0.0014869238170209045,0.0013566680233346898,0.0013574046423238768,0.0015500442869796284
0.0016375075411531501,0.0012021294865189765,0.0013872585636538256,0.0014994109456999037,0.0016479255525397442,0.001655306718597858,0.0014938113529662823,0.0009848058525604951,0.0014759309718437785,0.0015562472209871053,0.0013270722743977134,0.001307715521577306,0.00175651938927172,0.001491498458784926,0.0016227567773959527,0.0013135293523289884,0.00163147792706334,0.0012811668473440424,0.001538279493551059,0.001148105625717566,0.0013135426244581634,0.0015871078012452688,0.001112966054535337,0.0009562514941429597,0.00163147792706334,0.001613821910005696,0.0013616557734204792,0.0019105846388995033,0.001838235294117647,0.0016526824307144673,0.0010998075336816058,0.001516919486581097,0.0014536392897933756,0.0013518886679920478,0.0010264832683227261,0.0014310876265962132,0.0014950476546439918,0.0015078407720144752,0.0014786169244767975,0.0011402508551881414,0.0016883743367100822,0.0016658500734933856,0.0015746481645507334,0.0015651085141903174,0.0014516798009124845,0.0013982102908277404,0.0016272614147602182,0.001493512554839914,0.001589319771137953,0.001349527665317139,0.0016398186553487027,0.0012059369202226345,0.0017232640648758239,0.0015590608950843726,0.001574803149606299,0.0015261798544259212,0.001463057790782736,0.0013270421704511945,0.0013872585636538256,0.0011846937566639022,0.0015342129487572872,0.0013872585636538256,0.0012040939193257072,0.0014872440224230636,0.0015272661935136107,0.0010752688172043013,0.0012476087498960325,0.001522732216663041,0.0010862299465240642,0.0017585600496534603,0.0015865267268733215,0.0017447657028913262,0.0014875418371141688,0.0014755791648221927,0.0014533258803801005,0.0016530877317274765
0.0016322723563017374,0.001422879908935686,0.0013281815986476695,0.0017781425249623851,0.0016192458940550547,0.0016635969342285069,0.0015968554231666871,0.0013906271728549575,0.0017321785476349099,0.0014590932777488275,0.0014719202898550725,0.0012195121951219512,0.0014778845138815582,0.0014932230645531815,0.0016967761253618128,0.0015119795301232843,0.001674440856356895,0.0015698587127158559,0.0015886594158621532,0.0011066027296200666,0.0013345789403443214,0.001454942256979176,0.0013442867811799854,0.0011508951406649618,0.0014629240193837433,0.0016788583763041132,0.001404713594506009,0.0016952532907858,0.0018529076396807296,0.0015968554231666871,0.0015274171376202842,0.0015179822512844468,0.0016280525986224169,0.0013379204892966362,0.001072961373390558,0.0013986013986013986,0.0018424189877533326,0.001126126126126126,0.001459285922755132,0.0012113870381586919,0.0015171798304328425,0.0016724155952754258,0.0016436970539891263,0.0014256960751425696,0.0014750936117099737,0.001208605269518975,0.0015085633152897328,0.001417020921897141,0.0015695507161075143,0.0016699410609037329,0.0016436237068548777,0.001286873886359137,0.001621796951021732,0.0016710182767624023,0.0013080444735120993,0.0011705946620883408,0.0015183723048891589,0.0016015769372921033,0.0013281815986476695,0.001361541684122329,0.0013801564177273425,0.0013281815986476695,0.0012263919548687757,0.0014262205156335714,0.0017475970540506809,0.0012496875781054734,0.001223184042152804,0.0017522577166734059,0.00109080992637033,0.0014375561545372866,0.0013668891211707005,0.0016170763260025872,0.0015358207606829884,0.0012106537530266344,0.0014848544842605426,0.0017351697212883636
0.0013878683974201977,0.0011849901250822908,0.0013136768354984675,0.0012290045063498567,0.0015555821467033628,0.0015826362197603435,0.0014806378132118452,0.0015492789893933978,0.0014914243102162562,0.0016368525663509879,0.0017444981213097155,0.001198819623755072,0.0014337708172493658,0.00150899593731863,0.0015273393748090828,0.0016294810729506142,0.0017219607392951442,0.0017099175216254273,0.0013592496941688189,0.0011750881316098707,0.0011325028312570782,0.0015357353809805083,0.0014876524843796487,0.00104675505931612,0.001848001848001848,0.0016828478964401295,0.0012964563526361278,0.0016204172574437916,0.0015969338869370807,0.0015547263681592038,0.0014688601645123384,0.0016957996347508476,0.0015419285968449768,0.0014422669042165098,0.0012648621300278269,0.001473922902494331,0.0016106110847939367,0.0012584948401711553,0.0015199218325914672,0.0014742014742014742,0.0016798035921953744,0.0015555555555555555,0.001513211500407403,0.001661523854735343,0.0013759611493322542,0.001378432827907963,0.0015852885225110967,0.0014019101025146764,0.0014602803738317759,0.001595287765369984,0.0017265894779605931,0.0011339582703356517,0.001561158379517602,0.0016637306713642593,0.001562744178777934,0.0011570056693277798,0.0013966480446927373,0.001341021858656296,0.0013136768354984675,0.0015263846489315307,0.0015211794991809033,0.0013136768354984675,0.0013738150844896276,0.0016335762754460922,0.0015682174594877157,0.001463176719232645,0.001232394366197183,0.0015765765765765767,0.0010573308270676693,0.0017094017094017092,0.0017188459177409452,0.0016689573924995092,0.0015329125338142471,0.001148600143575018,0.0015357353809805083,0.0017759736141063048
