db,flux change,color,footprint,star count,depth,family
twilight_neo_mod2_v1.5_10yrs.db,0.6177469499218194,0.5116208120775794,0.5986775790740336,0.40264721444631985,0.8556822629662371,twilight
twilight_neo_mod3_v1.5_10yrs.db,0.4653701457862311,0.5659877021650258,0.605058748622775,0.45458368159715873,0.9058700337718287,twilight
twilight_neo_mod4_v1.5_10yrs.db,0.4491424110225291,0.5132309290521304,0.57078590689034,0.33174261679654116,0.9235013002043962,twilight
u60_v1.5_10yrs.db,0.11268190477789226,0.5211958957776749,0.470187459443181,0.3571707339447213,1.0,u60
var_expt_v1.5_10yrs.db,0.2478493561478828,0.9092232208687198,0.5611817200424674,0.3774897716600562,0.9165470942985985,var
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,0.25758447692184633,0.7700492766356595,0.9024751034352686,0.8784555702092394,0.9567018449436856,wfd
wfd_depth_scale0.65_v1.5_10yrs.db,0.2971772161866843,0.6874392593854978,0.8573802756979259,0.8360707751765103,0.9549786277500322,wfd
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,0.319691219151153,0.7047455004644899,0.878817630849592,0.8120282109575455,0.943585570464982,wfd
wfd_depth_scale0.70_v1.5_10yrs.db,0.2935128345127798,0.7241738531238613,0.8685480202672152,0.8311234010768305,0.9464942705702317,wfd
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,0.299583873847276,0.6790237286403356,0.8735039793561458,0.8262854954490405,0.9513721124725074,wfd
wfd_depth_scale0.75_v1.5_10yrs.db,0.22629357040353226,0.6740180292084604,0.8356514849017712,0.7733647031057267,0.947018383070628,wfd
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,0.2366423427662805,0.7223829424907657,0.8300879865901971,0.7678961034366928,0.9464056074394663,wfd
wfd_depth_scale0.80_v1.5_10yrs.db,0.19405333623270102,0.6611539027522527,0.8024725817214401,0.7519562062424315,0.9404953359334071,wfd
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,0.26767061109437174,0.6813462207733725,0.7484767736710034,0.715403490030347,0.9309925561648491,wfd
wfd_depth_scale0.85_v1.5_10yrs.db,0.2312554305765233,0.5748670697106099,0.7522276986264043,0.761275227033533,0.9356082084390784,wfd
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,0.24438047127692106,0.535834950637145,0.5967759238900392,0.47029536583336845,0.9381229588221524,wfd
wfd_depth_scale0.90_v1.5_10yrs.db,0.21571937741854608,0.5331845119280298,0.5907517792910395,0.4860922211049414,0.9437513482339376,wfd
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,0.15611220820225458,0.5409823787053675,0.48845733905557326,0.2391826549244224,0.9649265171028614,wfd
wfd_depth_scale0.95_v1.5_10yrs.db,0.14950583501617642,0.48855607791835703,0.4939570642664584,0.2626765046194631,0.962765918084008,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,0.145672151740152,0.5195719166863075,0.43380179527324625,0.15465327667987128,0.9830205693129771,wfd
wfd_depth_scale0.99_v1.5_10yrs.db,0.13044688287985715,0.4990603008643643,0.4211317983356364,0.1601956419229688,0.9745475491168649,wfd
