db,flux change,color,footprint,star count,depth,family
ddf_dither0.30_v1.7_10yrs.db,0.17503815001559705,0.5365354161095088,0.5221812156360622,0.27911315998612785,0.8995871185538812,ddf
ddf_dither0.70_v1.7_10yrs.db,0.22668900073726186,0.5452408572572817,0.5168336220531747,0.2876362287322735,0.89673136345313,ddf
ddf_dither1.00_v1.7_10yrs.db,0.17461432022173595,0.5173750107224948,0.525834149280711,0.26415447762871075,0.895837073207283,ddf
ddf_dither1.50_v1.7_10yrs.db,0.17519533078870855,0.5411614255380844,0.525495217293063,0.2868030169183693,0.8962916967887383,ddf
ddf_dither2.00_v1.7_10yrs.db,0.1700847583833176,0.5243819997749501,0.5171725540408223,0.2812500218815625,0.8936000015430109,ddf
euclid_dither1_v1.7_10yrs.db,0.22668900073726186,0.5452408572572817,0.5168336220531747,0.2876362287322735,0.89673136345313,euclid
euclid_dither2_v1.7_10yrs.db,0.16322668731383722,0.5275573751857056,0.5285456051818934,0.23864721757179658,0.8982802297572292,euclid
euclid_dither3_v1.7_10yrs.db,0.22165815024342062,0.5446052241081575,0.5114860284702868,0.2540465012670688,0.8970723378431079,euclid
euclid_dither4_v1.7_10yrs.db,0.20715525898982298,0.5282397309939623,0.536454018227009,0.2897806929368017,0.8951230519108648,euclid
euclid_dither5_v1.7_10yrs.db,0.17548206988098397,0.5331687385801538,0.5284702869624162,0.2750618343373341,0.900198857626983,euclid
footprint_0_v1.710yrs.db,0.1852319130661096,0.6588216970354248,0.42181968818257126,0.4803640525232239,0.8532630518055692,footprint
footprint_1_v1.710yrs.db,0.1832925040001618,0.6574579243395895,0.4708895081720266,0.5315971994619179,0.8629423332289236,footprint
footprint_2_v1.710yrs.db,0.17170650296625634,0.6695531644533635,0.4732243729758228,0.5389653822013207,0.8654203987640587,footprint
footprint_3_v1.710yrs.db,0.17374777743144806,0.6481066278159002,0.45646606914212534,0.5279045483406538,0.8713111726604386,footprint
footprint_4_v1.710yrs.db,0.1827178312378266,0.6767304992644269,0.5161934171876176,0.6936607196022813,0.8901029804829307,footprint
footprint_5_v1.710yrs.db,0.17374777743144806,0.6481066278159002,0.45646606914212534,0.5279045483406538,0.8713111726604386,footprint
footprint_6_v1.710yrs.db,0.1755342689155555,0.6499515767732532,0.4488589289749189,0.5459614133055419,0.865970132824311,footprint
footprint_7_v1.710yrs.db,0.18226844167002865,0.6596054862208893,0.4765007155230849,0.611312732554726,0.8562365232827946,footprint
footprint_8_v1.710yrs.db,0.19053550073961525,0.6524321974552653,0.45612713715447756,0.19567648671598398,0.8305324813566372,footprint
pair_times_11_v1.7_10yrs.db,0.1542530674306118,0.7851928066869267,0.3755366423137756,0.19016661019548375,0.9332745813301241,pair
pair_times_22_v1.7_10yrs.db,0.22668900073726186,0.5452408572572817,0.5168336220531747,0.2876362287322735,0.89673136345313,pair
pair_times_33_v1.7_10yrs.db,0.20315148299651037,0.42856491209426895,0.5449649770279429,0.2835196128798547,0.867906356805074,pair
pair_times_44_v1.7_10yrs.db,0.2004406420493229,0.4086205294334576,0.5432703170897037,0.28593074079998415,0.848235131826562,pair
pair_times_55_v1.7_10yrs.db,0.2270069650826604,0.34737322129943576,0.5093771183249227,0.28508086325487997,0.8155938395629478,pair
rolling_nm_scale0.2_nslice2_v1.7_10yrs.db,0.18922913369093097,0.5343239588099721,0.5199969872712208,0.2791575905305959,0.8964231405574995,rolling
rolling_nm_scale0.2_nslice3_v1.7_10yrs.db,0.18748450752084897,0.528769101188972,0.521992920087369,0.2736893991122143,0.9013418732791577,rolling
rolling_nm_scale0.4_nslice2_v1.7_10yrs.db,0.1905991816376565,0.5610542434034527,0.5289975144987571,0.25706159799059336,0.897681096590306,rolling
rolling_nm_scale0.4_nslice3_v1.7_10yrs.db,0.18942290043780563,0.5655344993462189,0.5339308578745197,0.26953141180613527,0.8973020480530095,rolling
rolling_nm_scale0.6_nslice2_v1.7_10yrs.db,0.19351824368443862,0.5718094230031974,0.5366423137757022,0.265651679562871,0.8996864930541455,rolling
rolling_nm_scale0.6_nslice3_v1.7_10yrs.db,0.17737966430684457,0.5701018552251128,0.5448143405889884,0.2777710887831237,0.8914569635654828,rolling
rolling_nm_scale0.8_nslice2_v1.7_10yrs.db,0.2009690950238813,0.5451152549361951,0.5605935075694809,0.27731677815629024,0.8899558205290145,rolling
rolling_nm_scale0.8_nslice3_v1.7_10yrs.db,0.19578246700002633,0.5752049232680773,0.556752278376139,0.27467029678341376,0.8950591830627781,rolling
rolling_nm_scale0.9_nslice2_v1.7_10yrs.db,0.17614852207656692,0.5662917908551409,0.5535512540483543,0.2704790505206823,0.8946901088761159,rolling
rolling_nm_scale0.9_nslice3_v1.7_10yrs.db,0.1976566218164437,0.5743387424880142,0.5577314152293437,0.2670596821158292,0.8856951607431095,rolling
rolling_nm_scale1.0_nslice2_v1.7_10yrs.db,0.19877986287378274,0.5620520632292717,0.5688408526022443,0.28350271354165363,0.8875303474245899,rolling
rolling_nm_scale1.0_nslice3_v1.7_10yrs.db,0.1804311494475525,0.5711221639846192,0.5595390524967989,0.2771583359898849,0.8884702266668,rolling
rolling_scale0.2_nslice2_v1.7_10yrs.db,0.185042438455889,0.6850523908779003,0.5323115161557581,0.31238241550969503,0.8925733680042276,rolling
rolling_scale0.2_nslice3_v1.7_10yrs.db,0.18951181884177007,0.6760416001279074,0.5376214506289069,0.2924793472867069,0.8931827699066399,rolling
rolling_scale0.4_nslice2_v1.7_10yrs.db,0.18837916793377327,0.6904585611627015,0.5453039090155908,0.3466280116367636,0.8898445194529715,rolling
rolling_scale0.4_nslice3_v1.7_10yrs.db,0.19259120847116196,0.7152922457160759,0.5637568727875272,0.3182728979170037,0.8889658491131639,rolling
rolling_scale0.6_nslice2_v1.7_10yrs.db,0.18660786708925511,0.6981307565366252,0.5655268509452435,0.2956914543462838,0.886164958638568,rolling
rolling_scale0.6_nslice3_v1.7_10yrs.db,0.18439611405617473,0.7362294250317264,0.5649243051894253,0.27906939014010057,0.8835115391823917,rolling
rolling_scale0.8_nslice2_v1.7_10yrs.db,0.17113289984233696,0.7135857382467872,0.5744520599533026,0.28158547827646274,0.8843630891753362,rolling
rolling_scale0.8_nslice3_v1.7_10yrs.db,0.18453729982115102,0.7409904052162573,0.5706108307599608,0.32030056147232944,0.8834094389422685,rolling
rolling_scale0.9_nslice2_v1.7_10yrs.db,0.18145921728880965,0.7191343445341578,0.5736235595390522,0.265744407489229,0.8788105760784487,rolling
rolling_scale0.9_nslice3_v1.7_10yrs.db,0.1791152778087358,0.7002155893254398,0.5796866762069742,0.2883655172028679,0.8727132141276321,rolling
rolling_scale1.0_nslice2_v1.7_10yrs.db,0.1680748360974467,0.7285313590833798,0.5835279054003162,0.2706791564040841,0.8789653878280602,rolling
rolling_scale1.0_nslice3_v1.7_10yrs.db,0.18478685898320704,0.7474203874551812,0.584620019582737,0.28574986665877355,0.8718636657977309,rolling
twi_neo_pattern1_v1.7_10yrs.db,0.8315297729406624,0.751566326939859,0.5491451382089327,0.5422283954240232,0.3813329480147973,twi
twi_neo_pattern2_v1.7_10yrs.db,0.5828664943332912,0.6219472489327255,0.5578820516682984,0.31033607704002564,0.8320509106518619,twi
twi_neo_pattern3_v1.7_10yrs.db,0.4895401240866604,0.5998535955642793,0.5282066731942456,0.24153195670067726,0.8592157965807685,twi
twi_neo_pattern4_v1.7_10yrs.db,0.45552609207317485,0.5886186232255204,0.5453792272350679,0.28612098549438897,0.8713723784844268,twi
twi_neo_pattern5_v1.7_10yrs.db,0.6002074939406717,0.667868308889017,0.5682759659561648,0.3635540484500016,0.8330675031149697,twi
twi_neo_pattern6_v1.7_10yrs.db,0.5516561909319189,0.6456780883437635,0.5673721473224371,0.3839230575475923,0.8450759170787276,twi
twi_neo_pattern7_v1.7_10yrs.db,0.5100369183569468,0.6230284286280547,0.570271898772313,0.3335602091126533,0.8616868620947562,twi
twi_pairs_mixed_repeat_v1.7_10yrs.db,0.17671478452964184,0.6289202495398103,0.5859380884235895,0.33017303346336224,0.8985230715141823,twi
twi_pairs_mixed_v1.7_10yrs.db,0.17074440343173358,0.5479735114447538,0.5252692626346311,0.2973490809495074,0.9003442416943969,twi
twi_pairs_repeat_v1.7_10yrs.db,0.2023199846345995,0.5728975370484144,0.5514800030127287,0.2916817290737913,0.8977379261103996,twi
twi_pairs_v1.7_10yrs.db,0.18735983606334802,0.5263364372263886,0.4998117044513067,0.2630373548963504,0.8988535266765253,twi
u_long_ms_30_v1.7_10yrs.db,0.2027726025842908,0.4825777933350271,0.5678617157490395,0.30779427319243374,0.8838740521962276,u
u_long_ms_40_v1.7_10yrs.db,0.2063823185905119,0.4643425431716886,0.5215786698802439,0.29507030717976035,0.9016810853680137,u
u_long_ms_50_v1.7_10yrs.db,0.17527018342068668,0.44399441987218996,0.4672742336371166,0.2826154040897266,0.9043318267216679,u
u_long_ms_60_v1.7_10yrs.db,0.1732209482053927,0.49001714434796145,0.42242223393838957,0.2532396412190276,0.9145425875058796,u
baseline_nexp2_v1.7.1_10yrs.db,0.17777587718042273,0.5096263976374532,0.5246290577690743,0.2815383466892322,0.9330450166726456,baseline
bulge_roll_scale0.90_nslice2_fpw0.9_nrw1.0v1.7.1_10yrs.db,0.16665352455862614,0.44609105803276683,0.4928071100399185,0.5831993629768856,0.8927147829137221,bulge
bulge_roll_scale0.90_nslice3_fpw0.9_nrw1.0v1.7.1_10yrs.db,0.2046726293486521,0.5032186521497417,0.6319575205242147,0.7391761928251382,0.8793041103375417,bulge
footprint_6_v1.7.1_10yrs.db,0.19068411760849213,0.6235155058805824,0.4707388717330721,0.5286749612158305,0.9040177398889726,footprint
full_disk_scale0.90_nslice2_fpw0.9_nrw1.0v1.7.1_10yrs.db,0.17876669295706737,0.4232515180386697,0.474467123597198,0.6226485776606779,0.9271118417150351,full
full_disk_scale0.90_nslice3_fpw0.9_nrw1.0v1.7.1_10yrs.db,0.20276549523158593,0.49960057380060613,0.6331626120358514,0.8487029703245877,0.9141271157086801,full
full_disk_v1.7.1_10yrs.db,0.18677481973102666,0.5101404552581351,0.42242223393838957,0.5343707192548117,0.941158694070528,full
rolling_nm_scale0.90_nslice2_fpw0.9_nrw1.0v1.7.1_10yrs.db,0.18418252401647411,0.45222079714839414,0.5498983204037056,0.23886290872855975,0.8856799886326797,rolling
rolling_nm_scale0.90_nslice3_fpw0.9_nrw1.0v1.7.1_10yrs.db,0.1948995058063916,0.5264879913392089,0.6873540709497625,0.2917970767566939,0.8709513898959546,rolling
six_stripe_scale0.90_nslice6_fpw0.9_nrw0.0v1.7.1_10yrs.db,0.32719109192763113,0.9480515699701624,0.8264668223243199,0.9495261128824396,0.8695961941380025,six
