db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
filterdist_indx1_v1.5_10yrs.db,42832.905435283516,5.993322228345922,3.792502070257336,1.5268323116469749,,0.019821556212227847,43837.861023848876,4.140996475620248,1.4919856461383627,1.1791946732807213,0.32958149276225,62566.135734276424,4.4641425936989485,1.66183809398976,0.9341572087058129,64813.147760456544,5.51657142677498,3.018588800532806,69893.1701481857,4.976576615174237,62396.7311370239
filterdist_indx2_v1.5_10yrs.db,16568.298503359212,3.007703089907783,3.5003846868367274,2.45991985353313,,0.041326685509285824,23132.6190291946,4.4007033020300526,1.6234705661873792,0.9420076539998191,0.4553138001603228,75056.62005813085,5.740460130638847,1.1009129742442743,0.937888641314729,87752.91729916749,5.732034183717725,3.1430452066370815,65376.81760968434,5.469578066718843,75351.06668407701
filterdist_indx3_v1.5_10yrs.db,10533.166114966363,3.8556455727809364,2.4238397968139482,1.206914275552929,,0.006310466293184567,60426.47283863509,6.145403181180454,2.3322927586885864,1.3071552019681936,0.4676850348604132,60823.57500294237,4.479887982787403,0.4057202145162683,0.05050328623583464,75300.7589659297,5.744880314341276,3.153345969030955,56863.27112818563,4.923895404686272,66119.71037801896
filterdist_indx4_v1.5_10yrs.db,43919.08406148525,4.462209535435786,5.562834347876995,1.7117432667238468,,0.025602401519997185,17002.999920065853,2.8637882560296,1.0354463391582591,0.7318331747290868,0.06006991217243887,57852.52802006256,4.541547003033524,1.7063202897008014,0.9260496337226058,81324.73744694404,5.996135645544722,3.1036587044401527,45107.23999619779,4.784965734124896,66256.7235285874
filterdist_indx5_v1.5_10yrs.db,12314.549068419437,2.7874257847530157,3.1590920236677924,2.1990722467247235,,0.03630063275426292,23050.573071430874,3.809357157096699,1.5358281043954631,0.18337610100206314,0.3788053015208371,73882.75377916642,5.196258845540946,0.3551277010544277,0.274335048675806,62790.22949090745,4.9216469351163,3.038279079286516,98492.58867856408,7.021846763382361,105168.77381786794
filterdist_indx6_v1.5_10yrs.db,10909.549307138797,3.3006553220158295,2.7215883586693517,1.9939055125801477,,0.035208122932402885,29213.45175778792,3.7459694457764137,0.4572243656923632,0.43489665815823164,0.048261179580452215,86198.32428528977,6.088751678843948,1.5256546148464776,0.303501473222319,134400.43620469543,6.057675418346814,2.8841758632347374,58091.17149023204,4.2345883119093735,51518.379415451804
filterdist_indx7_v1.5_10yrs.db,20144.89275555534,4.102567706064612,4.0123168623107155,2.4087030298254395,,0.010254146315937209,30594.92921640262,4.653855688955388,0.6944810156039836,1.0067331013484668,0.5404862213314445,63245.31475612567,5.266359563602313,1.562587333439904,0.7105894878807255,79912.69131845953,5.852553831819443,3.14385901579431,60600.761578111946,5.062989049335006,69002.81997312266
filterdist_indx8_v1.5_10yrs.db,14785.867152500288,2.9064716745573866,3.211371665754804,2.241476122767788,,0.011501795184809996,27335.86093264894,4.085421184500218,1.5002334933047767,0.6229047097727531,0.16030300553556043,84111.68626077386,5.691202053118926,0.8295433182378857,0.368813065290137,86005.71183859285,5.712068409296501,3.2620448319450097,74514.5857884851,5.8051229479807365,85157.4122501835
footprint_add_mag_cloudsv1.5_10yrs.db,13580.790007736863,2.8291217184910282,3.124099047629248,2.1639800135736245,,0.022136884998793172,26624.110985416966,4.011572556130596,1.4383093278295611,0.8582796780745408,0.6063672799826664,84707.36419521143,5.449672044259269,1.3749011025180324,0.7244437602972067,71471.30945995072,5.399572075317248,2.9804032378455183,58937.52378512991,5.308519759131779,84418.47617839734
footprint_big_sky_dustv1.5_10yrs.db,13219.452164249748,2.8351948057042757,3.0722373203951787,2.188631737630239,,0.04400852785865238,24036.926836934173,4.082665466327196,1.3675561597272026,0.8521818383473145,0.4853766657219068,91116.32953000684,5.574902165591617,1.518207693233662,0.8084167804740232,77728.3448189718,5.476720161075006,2.993602503278712,77394.51366192696,5.250197564990774,93488.03024828371
footprint_big_sky_nouiyv1.5_10yrs.db,16260.84692863971,3.046539355342068,3.493552556526511,2.366023277589108,,0.00741149483126154,28002.972422240724,4.513197012702269,1.59939952706147,0.6142858070147938,0.5417216968995878,101024.03438238191,5.756927582509152,1.4538665907221076,0.9082283827830393,85500.24087960634,6.108198487276285,3.4807500911023133,64164.21719777928,6.140032430155288,80346.34038722758
footprint_big_skyv1.5_10yrs.db,15680.201269078016,3.080497893826712,3.464012648744331,2.315537640288361,,0.006562356295283704,22023.396076114106,4.394094604236119,1.4408670950261577,0.9450446361707809,0.449441697135338,97774.30085412224,5.867475735708072,1.5001647128002662,0.686392523209002,79791.33977269915,5.980330267439192,3.1678801952676934,62549.84815389172,5.996861164128414,96635.59301896836
footprint_big_wfdv1.5_10yrs.db,12842.598510165533,2.901247009201064,3.247937035695268,1.9981801609364154,,0.006235209873032119,23856.43456043892,4.161608367527991,1.4749600844064157,0.8376793485644665,0.40777131019599433,81986.39117322244,5.610119731437005,1.0490173712025326,0.5140558000375844,64943.148871177,5.468112113706696,3.0419479495192903,51240.78543915415,5.281511511675892,64591.2244505641
footprint_bluer_footprintv1.5_10yrs.db,12841.82799255864,3.732867756280385,2.3001656988208476,1.272895693125998,,0.0008295165103684077,70971.37996732084,5.819940276171789,2.2187241768019255,1.2172748810144562,0.4408399608983926,82845.47506134716,4.7005055734333245,0.22861821368961027,0.1756870235881397,74249.98401248097,5.213162610908788,2.8592296518243705,57107.70578858369,4.176353154816469,36633.99650408612
footprint_gp_smoothv1.5_10yrs.db,13032.387571331665,2.813804072748712,2.989370053608031,2.1741236774664117,,0.0545073937145082,19348.36011205585,3.951256289917286,1.3411865769697757,0.5673922607498421,0.28513309572225765,79995.40569516615,5.192478043097992,0.9878159400795541,0.6532610478699432,50082.23603484286,5.184904951604462,2.8897418877446537,52941.61896214047,5.011530010862765,80921.23497914575
footprint_newAv1.5_10yrs.db,6876.397480363458,2.4292324406045958,2.6359385267264845,1.5747664355908098,,0.019010353557187634,18220.86517947772,3.451108741573092,1.1475246121817964,0.40109046552934047,0.11027083392669759,64472.40199815412,4.658550315526528,0.9196213440691463,0.5903606100632326,54019.64479128543,4.659778101400747,2.5003224154713046,52436.85609973857,4.331742802889166,48503.598045267245
footprint_newBv1.5_10yrs.db,11034.304203415002,2.621325762875077,2.8537829192208495,1.840595617641729,,0.005103862079233431,20923.729229357985,3.686406085171046,1.3071894608888552,0.6200532755302044,0.22028135559972767,76891.55948509548,5.031114562618047,1.2781857269091812,0.7974347940560594,62631.25028718204,5.029921480452244,2.7739701753917174,59932.45932268338,4.724196835402826,56534.79907332975
