db,flux change,color,footprint,star count,depth,family
rolling_mod2_sdf_0.10_v1.5_10yrs.db,0.03990308633480846,0.26073257102377556,0.4308510638297873,0.4431700811047803,0.8752429339672817,rolling
rolling_mod2_sdf_0.20_v1.5_10yrs.db,0.023627434758329215,0.12574210792904797,0.34308510638297873,0.24622834045850103,0.8590826810561774,rolling
rolling_mod3_sdf_0.10_v1.5_10yrs.db,0.03368985598757355,0.20076741266583267,0.38031914893617025,0.2866091853758895,0.8891052629246816,rolling
rolling_mod3_sdf_0.20_v1.5_10yrs.db,0.03287780377274814,0.17403361348681057,0.30053191489361697,0.27618777773092845,0.8742189295578026,rolling
rolling_mod6_sdf_0.10_v1.5_10yrs.db,0.019891809837915355,0.19577534931019702,0.22606382978723402,0.17169343817855084,0.9096945101738096,rolling
rolling_mod6_sdf_0.20_v1.5_10yrs.db,0.036540760542524656,0.2664582326777297,0.2819148936170213,0.19779852315825527,0.8750837514075097,rolling
short_exp_2ns_1expt_v1.5_10yrs.db,0.022749582899875703,0.1539948493480056,0.8297872340425533,0.730893881641427,0.6530260252102403,short
short_exp_2ns_5expt_v1.5_10yrs.db,0.030645320539346484,0.08211659392576227,0.6808510638297873,0.7005388145769194,0.6524416537401503,short
short_exp_5ns_1expt_v1.5_10yrs.db,0.05146539898581696,0.06883739815948126,0.8670212765957449,0.8584976862213123,0.0,short
short_exp_5ns_5expt_v1.5_10yrs.db,0.04598326010232695,0.08887178459337149,0.8617021276595745,0.832845944338042,0.4845049387512957,short
spiders_v1.5_10yrs.db,0.033404191111420636,0.2899758479678314,0.43882978723404253,0.4159807481039881,0.8970366685139253,spiders
third_obs_pt120v1.5_10yrs.db,0.03005275060506621,0.25998289802094376,0.5132978723404256,0.5105841873113215,0.9074118840642734,third
third_obs_pt15v1.5_10yrs.db,0.027820882653373524,0.287884534015765,0.39627659574468094,0.3396727001098159,0.8987571642043107,third
third_obs_pt30v1.5_10yrs.db,0.031522635726359306,0.5502625757035282,0.4813829787234043,0.41592265047834504,0.9012440393208676,third
third_obs_pt45v1.5_10yrs.db,0.03641984461332992,0.22069043700105628,0.39893617021276595,0.4116487244089718,0.8981457235115293,third
third_obs_pt60v1.5_10yrs.db,0.04263938087835304,0.2476417838426117,0.42021276595744683,0.568448077956662,0.8624068297536723,third
third_obs_pt90v1.5_10yrs.db,0.051917013552270415,0.32260775971062433,0.5345744680851063,0.5417979432922321,0.9177955352285001,third
twilight_neo_mod1_v1.5_10yrs.db,0.024235203350811318,0.2751638752419849,0.30851063829787234,0.37194985980471446,0.9532111348163995,twilight
twilight_neo_mod2_v1.5_10yrs.db,0.02908196186033277,0.5246611131373885,0.4308510638297872,0.4711154745044521,0.9325812624565917,twilight
twilight_neo_mod3_v1.5_10yrs.db,0.03414287845132625,0.3543098650959684,0.37765957446808507,0.38998406400432273,0.8869777471916007,twilight
twilight_neo_mod4_v1.5_10yrs.db,0.030191973706433853,0.3291442515731814,0.3936170212765957,0.4430823778719653,0.8843854548012232,twilight
u60_v1.5_10yrs.db,0.024367150505694785,0.19949066343197927,0.1595744680851064,0.13769101080397367,0.9855580438364446,u60
var_expt_v1.5_10yrs.db,0.06752259963878629,0.48705883753453505,0.40691489361702127,0.4280670204516632,0.9362374378499213,var
wfd_depth_scale0.65_noddf_v1.5_10yrs.db,0.5090800749996963,0.5314504715304255,0.9228723404255319,0.8922869118468808,0.7966801814884378,wfd
wfd_depth_scale0.65_v1.5_10yrs.db,0.6954874622437386,0.6673375874646689,0.8324468085106382,0.7909656278336362,0.7905951429108797,wfd
wfd_depth_scale0.70_noddf_v1.5_10yrs.db,0.4588478603300605,0.7026533555072851,0.9441489361702128,0.960199231687645,0.8150555399332884,wfd
wfd_depth_scale0.70_v1.5_10yrs.db,0.3162148330498513,0.4544363611341804,0.9175531914893617,0.9082470908385786,0.7731259686310612,wfd
wfd_depth_scale0.75_noddf_v1.5_10yrs.db,0.4084038311076279,0.5173344788245213,0.8563829787234043,0.9258223647803486,0.8223935547461025,wfd
wfd_depth_scale0.75_v1.5_10yrs.db,0.1931759313968423,0.3674122223864335,0.9095744680851064,0.9286177313124244,0.8051087456533171,wfd
wfd_depth_scale0.80_noddf_v1.5_10yrs.db,0.14009839855163933,0.5538664896716007,0.9840425531914895,1.0,0.803467257759226,wfd
wfd_depth_scale0.80_v1.5_10yrs.db,0.14137564994989543,0.24660116902471943,0.6382978723404256,0.5801309709217678,0.8132380156183578,wfd
wfd_depth_scale0.85_noddf_v1.5_10yrs.db,0.1365059158091183,0.2945289378560854,0.7127659574468085,0.6044441047014125,0.8401336854584103,wfd
wfd_depth_scale0.85_v1.5_10yrs.db,0.10459592187218461,0.26431150255476593,0.7952127659574468,0.8192098575652936,0.8321027781990956,wfd
wfd_depth_scale0.90_noddf_v1.5_10yrs.db,0.04027403370581071,0.4437751753430719,0.4840425531914894,0.34870306503551873,0.8764070309395335,wfd
wfd_depth_scale0.90_v1.5_10yrs.db,0.022730537566217547,0.17292276440097223,0.26063829787234044,0.17652642007914388,0.8748436087411822,wfd
wfd_depth_scale0.95_noddf_v1.5_10yrs.db,0.021974643634937358,0.3734892036055205,0.19148936170212763,0.1334271437511337,0.9557269433432516,wfd
wfd_depth_scale0.95_v1.5_10yrs.db,0.013259496825597437,0.12383074871933557,0.09840425531914894,0.07287086436289256,0.918696301753291,wfd
wfd_depth_scale0.99_noddf_v1.5_10yrs.db,0.004169510118302239,0.21778860956607207,0.10106382978723405,0.10502895307841617,0.990771554097413,wfd
wfd_depth_scale0.99_v1.5_10yrs.db,0.0027708792562992765,0.037029113825671194,0.03191489361702128,0.06868324918808799,1.0,wfd
